,Datetime,Likes_Count,retweet_Count,Tweet Id,Text,Username
1544,2020-03-30 19:31:06+00:00,0,0,1244708750604279813,@A28K2C It’s not a dress tho😤,aayeshaa_s
1545,2020-03-30 19:28:34+00:00,8,0,1244708113921519618,Halal version pls https://t.co/Aa800or6Ht,aayeshaa_s
1546,2020-03-30 19:23:28+00:00,0,0,1244706829256536064,@svrx6 And this is the reason why people don’t show their kids online,aayeshaa_s
1547,2020-03-30 18:32:22+00:00,9,1,1244693972402024448,You made me turn my iPad tho https://t.co/mVOKmr0uhp,aayeshaa_s
1548,2020-03-30 12:43:33+00:00,8,0,1244606189612171265,"It makes me so happy seeing young people or anyone reverting to Islam, may Allah grant them an easy path in their journey🥺",aayeshaa_s
1549,2020-03-29 23:35:16+00:00,1,0,1244407808268869633,@xminahal Happy birthday babygirlll💓💞💗,aayeshaa_s
1550,2020-03-29 16:25:34+00:00,0,0,1244299672832917506,"@T4nbeer I can make them square, triangle, hexagon, now round, you name it",aayeshaa_s
1551,2020-03-29 16:21:17+00:00,1,0,1244298593915277313,@shxkori My dad has eaten it,aayeshaa_s
1552,2020-03-29 16:19:51+00:00,13,0,1244298235432353792,"I just made a round roti, someone wife me 🙈",aayeshaa_s
1553,2020-03-29 12:36:29+00:00,0,0,1244242023105941504,@ikraaaaaxoxo Yes sis for sure 🥺,aayeshaa_s
1554,2020-03-29 12:08:40+00:00,0,0,1244235021118029825,@Ibantez Aahhh we gotta see,aayeshaa_s
1555,2020-03-29 11:22:33+00:00,0,0,1244223416418406400,@fizaaa_i I feel you,aayeshaa_s
1556,2020-03-29 11:18:48+00:00,4,0,1244222473752756226,June..June??? Not having it. I want it gone before June😤😤 https://t.co/Lmqe4K1DY4,aayeshaa_s
1557,2020-03-29 01:04:15+00:00,0,0,1244067814262157314,@AMZlNO Deffo past my bedtime 😭,aayeshaa_s
1558,2020-03-29 01:01:25+00:00,0,0,1244067101461143552,@savvysaf Happy birthday pretty x,aayeshaa_s
1559,2020-03-29 01:00:29+00:00,0,0,1244066867859410944,@AMZlNO Oh it’s 2am now,aayeshaa_s
1560,2020-03-29 00:58:49+00:00,0,0,1244066448051494912,@AMZlNO Can never be me 🥴,aayeshaa_s
1561,2020-03-29 00:56:12+00:00,2,0,1244065788530757632,@AMZlNO It’s almost 1am...bedtime for some people,aayeshaa_s
1562,2020-03-28 21:00:25+00:00,1,0,1244006454182531073,@manlykchohan Damn that’s longgg,aayeshaa_s
1563,2020-03-28 20:56:03+00:00,1,0,1244005352963813377,"@manlykchohan It’s now 11 years for me, would’ve gone this year straight after a levels",aayeshaa_s
1564,2020-03-28 15:48:41+00:00,5,0,1243928002821591041,"Okay we get it guys, everyone’s DM’s aren’t working",aayeshaa_s
1565,2020-03-28 15:29:55+00:00,0,0,1243923281218088961,@bobwitdabally Thank you Bob,aayeshaa_s
1566,2020-03-28 15:28:45+00:00,0,0,1243922988090736640,@bobwitdabally Entertain pls,aayeshaa_s
1567,2020-03-28 15:26:45+00:00,0,0,1243922482287034368,@ikraaaaaxoxo Problem is I can’t run out the house 👉🏽👈🏽,aayeshaa_s
1568,2020-03-28 15:22:10+00:00,4,0,1243921327947464707,"idk if it’s just me, but the tl has been dead since yesterday",aayeshaa_s
1569,2020-03-28 15:16:16+00:00,0,0,1243919844069736448,@ikraaaaaxoxo It just moved 😳,aayeshaa_s
1570,2020-03-28 15:13:24+00:00,0,0,1243919121093361664,@ikraaaaaxoxo it’s making me uncomfortable,aayeshaa_s
1571,2020-03-28 15:09:58+00:00,12,0,1243918259717582848,There’s a spider on my wall and I can feel it staring at me,aayeshaa_s
1572,2020-03-26 23:57:50+00:00,0,0,1243326325059923971,@nadinesanchzz Cállate tu estúpido culo azada,aayeshaa_s
1573,2020-03-26 23:47:32+00:00,1,0,1243323734259367936,@nadinesanchzz I’ll say it’s on you so he doesn’t get mad at me,aayeshaa_s
1574,2020-03-26 22:44:05+00:00,1,0,1243307767231905792,@sana_a02 Mine might say yes,aayeshaa_s
1575,2020-03-26 22:43:45+00:00,1,0,1243307683635216389,@CEO_ofbeingsad I’m bored 👉🏽👈🏽,aayeshaa_s
1576,2020-03-26 21:57:56+00:00,2,0,1243296153485090818,Might ask my brother if I can shave his hair off,aayeshaa_s
1577,2020-03-26 13:12:34+00:00,6,0,1243163937325154304,"I hate them, but they’re my best friends too. https://t.co/1LCKBNItC2",aayeshaa_s
1578,2020-03-26 13:07:29+00:00,5,0,1243162657705865218,Personality will always make someone so attractive. Looks are a bonus. https://t.co/5aXLc63O93,aayeshaa_s
1579,2020-03-25 20:25:46+00:00,1,0,1242910568668975110,@gully_mo Google helped me,aayeshaa_s
1580,2020-03-25 20:19:51+00:00,2,0,1242909080508928002,"@nadinesanchzz “We’re here for a fun time, not a long time”",aayeshaa_s
1581,2020-03-25 20:18:48+00:00,1,0,1242908813939875840,@gully_mo Nah in a Lamborghini Aventador SV,aayeshaa_s
1582,2020-03-25 15:53:13+00:00,0,0,1242841980415115264,@aishathellama just wow 🤩,aayeshaa_s
1583,2020-03-25 15:09:03+00:00,3,0,1242830864926543873,Twitter for iPad,aayeshaa_s
1584,2020-03-25 14:10:38+00:00,0,0,1242816165442977792,@nadinesanchzz Scared to do it myself thoooo,aayeshaa_s
1585,2020-03-25 13:20:50+00:00,0,0,1242803631256190978,"@Aiiysh_x Nah I’ve got piercings, tryna do my thirds",aayeshaa_s
1586,2020-03-25 13:16:35+00:00,2,0,1242802559879974912,Might pierce my ears...,aayeshaa_s
1587,2020-03-25 12:14:22+00:00,0,0,1242786903234973696,@ceofsimping Afternoon,aayeshaa_s
1588,2020-03-25 12:12:16+00:00,1,0,1242786377424568320,@Umzd4rg What is shadow ban?,aayeshaa_s
1589,2020-03-24 17:17:49+00:00,0,0,1242500883038048262,@chantz97704602 You can happily take mine,aayeshaa_s
1590,2020-03-24 17:17:11+00:00,0,0,1242500723201454083,@AnasSzn At least I don’t have android 🥴,aayeshaa_s
1591,2020-03-24 17:16:42+00:00,0,0,1242500601390522368,@EmmanuelOmoniyi You have both bro and sis :(,aayeshaa_s
1592,2020-03-24 17:15:02+00:00,0,0,1242500180064325633,@AnasSzn Much appreciated dude,aayeshaa_s
1593,2020-03-24 17:12:30+00:00,0,0,1242499542525915136,@AnasSzn @ me with your chest 😤😤,aayeshaa_s
1594,2020-03-24 17:07:19+00:00,0,0,1242498237619208194,@Aiiysh_x Older brothers would be fun too,aayeshaa_s
1595,2020-03-24 17:01:42+00:00,0,0,1242496826047070209,@Aiiysh_x That’s fun😂I have a younger annoying brother,aayeshaa_s
1596,2020-03-24 14:42:18+00:00,0,0,1242461744108314624,"@AnasSzn I got 2 little sisters, another one wouldn’t hurt!",aayeshaa_s
1597,2020-03-24 14:38:40+00:00,13,0,1242460832522555393,Wish I had an older sister :(,aayeshaa_s
1598,2020-03-24 12:47:25+00:00,11,2,1242432835308392449,"Okay we got it, the gov texted everyone this morning.",aayeshaa_s
1599,2020-03-23 22:45:06+00:00,0,0,1242220856417402880,@sobiah_ sksks I fckn love u 💓💖💘,aayeshaa_s
1600,2020-03-23 21:23:23+00:00,0,0,1242200292294381569,@pakach1no I drink milk tho😤,aayeshaa_s
1601,2020-03-23 21:20:45+00:00,0,0,1242199629032304640,@pakach1no Shall I help?,aayeshaa_s
1602,2020-03-23 21:08:51+00:00,1,0,1242196634504658944,@nadinesanchzz One door apart and we can’t even do that smh...unless 😏,aayeshaa_s
1603,2020-03-23 21:05:09+00:00,9,2,1242195702782087174,"Sorry, Borris says NO!😕 https://t.co/YcJNbD4aZa",aayeshaa_s
1604,2020-03-23 20:57:03+00:00,0,0,1242193667223322624,@isNOTmeayesha Watch how people ignore this regardless of the consequences,aayeshaa_s
1605,2020-03-23 20:49:22+00:00,1,0,1242191731690528779,@ismahishfaq How have you not😭,aayeshaa_s
1606,2020-03-23 19:38:46+00:00,1,0,1242173965113704449,@ChismosaLena @nadinesanchzz I can see u,aayeshaa_s
1607,2020-03-23 17:34:30+00:00,1,0,1242142692525645830,@Sahib_Raj99 I truly feel honoured 🥰,aayeshaa_s
1608,2020-03-23 17:28:01+00:00,1,0,1242141059267862531,@Sahib_Raj99 Why can I not see my face there 😤,aayeshaa_s
1609,2020-03-23 14:53:05+00:00,3,0,1242102070771175427,@sami_rh17 Email them instead.,aayeshaa_s
1610,2020-03-23 14:26:52+00:00,13,2,1242095471818084354,Might just send “I miss you” emails to my teachers🙈,aayeshaa_s
1611,2020-03-23 12:54:11+00:00,0,0,1242072146706411522,@zenabbb_ Slowly yes. The days are getting tough,aayeshaa_s
1612,2020-03-23 12:44:08+00:00,0,0,1242069621286604802,@zenabbb_ I think this is my 3rd day in 😤,aayeshaa_s
1613,2020-03-23 12:43:37+00:00,1,0,1242069487618265088,@halalharibo I’m losing track of days already,aayeshaa_s
1614,2020-03-23 12:34:46+00:00,5,0,1242067264041607171,How many days into quarantine are we in?,aayeshaa_s
1615,2020-03-23 12:29:44+00:00,1,0,1242065994253828096,@Bigkayy__ Yes I’m currently watching it,aayeshaa_s
1616,2020-03-22 21:55:21+00:00,0,0,1241845951737856006,@ceofsimping Back already?,aayeshaa_s
1617,2020-03-22 21:33:29+00:00,1,0,1241840446613176323,@halalharibo Haha,aayeshaa_s
1618,2020-03-22 21:33:07+00:00,0,0,1241840356242620417,@ceofsimping Will miss u g,aayeshaa_s
1619,2020-03-22 18:32:07+00:00,0,0,1241794802766819335,@ceofsimping And what’s that,aayeshaa_s
1620,2020-03-22 15:02:10+00:00,0,0,1241741969279377408,@AnasSzn Shhupp🙃,aayeshaa_s
1621,2020-03-22 15:01:07+00:00,0,0,1241741703402356736,@AnasSzn My phone is broken 😤😤,aayeshaa_s
1622,2020-03-22 14:59:58+00:00,0,0,1241741413928271874,"@AnasSzn U have childish tastebuds, grow up",aayeshaa_s
1623,2020-03-21 22:14:06+00:00,0,0,1241488281562492935,@_essone A historic moment for s1 with no bally?,aayeshaa_s
1624,2020-03-21 22:12:50+00:00,1,0,1241487960194912261,@sobiah_ Mashallah mashallah sis 😍😍,aayeshaa_s
1625,2020-03-21 12:45:16+00:00,0,0,1241345129933389827,@Abz4KT How long have u had urs off for?,aayeshaa_s
1626,2020-03-21 12:42:51+00:00,7,0,1241344522690465792,"Those who used to wear braces, do u still wear your retainers?",aayeshaa_s
1627,2020-03-21 12:22:52+00:00,0,0,1241339492415541253,@ceofsimping Sounds about right,aayeshaa_s
1628,2020-03-21 11:08:42+00:00,1,0,1241320826181431296,@TCChoco @nadinesanchzz 🥺,aayeshaa_s
1629,2020-03-21 11:06:09+00:00,0,0,1241320185635766272,@nadinesanchzz And here we are👉🏽👈🏽,aayeshaa_s
1630,2020-03-21 11:05:25+00:00,1,0,1241319999215751170,@sobiah_ Happy birthday pretty! Inshallah many more to come xx,aayeshaa_s
1631,2020-03-20 19:15:21+00:00,0,0,1241080910252048385,@Sahib_Raj99 Now u don’t miss me :),aayeshaa_s
1632,2020-03-20 19:13:26+00:00,1,0,1241080424673222656,@Sahib_Raj99 Unfortunately I did indeed 🥺,aayeshaa_s
1633,2020-03-20 19:12:18+00:00,1,0,1241080139305402371,"@Sahib_Raj99 Nope, for like 2 weeks. Don’t miss me tho",aayeshaa_s
1634,2020-03-20 19:10:24+00:00,0,0,1241079662694055944,"@masumat1__ In that case, my eng coursework will keep me occupied",aayeshaa_s
1635,2020-03-20 19:08:06+00:00,1,0,1241079083775201281,@Sahib_Raj99 Guess who’s on social distancing 👉🏽me👈🏽,aayeshaa_s
1636,2020-03-20 18:35:42+00:00,0,0,1241070928928411655,@masumat1__ Does coursework still count?,aayeshaa_s
1637,2020-03-20 18:10:51+00:00,2,0,1241064677850800129,@Sara_H11_ @dudewot @ssssaaaanaa @yungrxj 2002,aayeshaa_s
1638,2020-03-20 18:01:10+00:00,0,0,1241062238074568705,"@nothalss @subhanamir__ @_mahaxsh Exactly, the content wasn’t even finished for any 3 of subjects during mocks so idk how they gonna predict from that ygm",aayeshaa_s
1639,2020-03-20 17:21:59+00:00,0,0,1241052377437831168,"@shxkori @mohsin__s1 Again, we shall see what the stats are saying.",aayeshaa_s
1640,2020-03-20 17:19:59+00:00,0,0,1241051875073499136,@shxkori @mohsin__s1 Yeh but by July?,aayeshaa_s
1641,2020-03-20 17:18:10+00:00,0,0,1241051419857293321,@shxkori @mohsin__s1 The risk of corona still 🥴 I’m like 70% sure ima sell mine,aayeshaa_s
1642,2020-03-20 17:17:22+00:00,0,0,1241051217498968064,@mohsin__s1 @shxkori I mean....I guess,aayeshaa_s
1643,2020-03-20 17:16:25+00:00,0,0,1241050979530932225,"@shxkori I’m prolly gonna sell it tbh, but sure thing!",aayeshaa_s
1644,2020-03-20 17:15:02+00:00,1,0,1241050628253720578,@mohsin__s1 @shxkori Would we not get a refund?,aayeshaa_s
1645,2020-03-20 17:14:36+00:00,0,0,1241050520468537347,@shxkori Sat &amp; Sun ticket,aayeshaa_s
1646,2020-03-20 17:13:47+00:00,1,0,1241050316260478976,@ssssaaaanaa @dudewot @yungrxj What a coincidence 😂😂,aayeshaa_s
1647,2020-03-20 17:12:46+00:00,0,0,1241050058017116160,@shxkori Selling my tickets either way 🥴,aayeshaa_s
1648,2020-03-20 17:11:10+00:00,1,0,1241049655418531842,"@EmmanuelOmoniyi @contenthoe Don’t even start me on this, it’s always you. @nadinesanchzz can confirm",aayeshaa_s
1649,2020-03-20 17:09:32+00:00,2,0,1241049246473900032,@dudewot @ssssaaaanaa @yungrxj Me 3 !!!,aayeshaa_s
1650,2020-03-20 17:08:36+00:00,0,0,1241049012754661377,@hamza_039 Wallah I’ve been stressed since they announced the cancellation,aayeshaa_s
1651,2020-03-20 17:07:10+00:00,0,0,1241048649129496576,@AnasSzn I mean we all bored so what else can we do,aayeshaa_s
1652,2020-03-20 17:05:43+00:00,0,0,1241048285726597120,@hamza_039 These teachers better play fair or I’ll be fuming,aayeshaa_s
1653,2020-03-20 16:56:11+00:00,1,0,1241045887503269888,@hamza_039 It’s so unfair,aayeshaa_s
1654,2020-03-20 16:55:42+00:00,0,0,1241045763259609088,@contenthoe @EmmanuelOmoniyi we’d end up arguing even more but..,aayeshaa_s
1655,2020-03-20 16:18:43+00:00,1,0,1241036455771803648,@nothalss @subhanamir__ @_mahaxsh It’s not at all. I’d rather sit the exams now than wait on predicted,aayeshaa_s
1656,2020-03-20 15:51:58+00:00,2,0,1241029724547284995,@sobiah_ Wow I thought corona virus was just a rumour?,aayeshaa_s
1657,2020-03-20 15:50:19+00:00,1,0,1241029310179401739,@Hamzino29 Wowwwwwwwwwww,aayeshaa_s
1658,2020-03-20 15:49:56+00:00,3,0,1241029215237136384,@nothalss @subhanamir__ @_mahaxsh I don’t even get along with half them 😳,aayeshaa_s
1659,2020-03-20 15:39:29+00:00,1,0,1241026582585671682,@safswho Just one last time fr,aayeshaa_s
1660,2020-03-20 11:11:05+00:00,0,0,1240959039779020800,@ceofsimping @bobwitdabally Well...,aayeshaa_s
1661,2020-03-20 11:08:26+00:00,0,0,1240958373283143680,@bobwitdabally Stop begging and maybe you’ll get them followers,aayeshaa_s
1662,2020-03-20 10:02:02+00:00,0,0,1240941663536795653,@ShaggaWLDN Just don’t cry,aayeshaa_s
1663,2020-03-20 10:00:14+00:00,0,0,1240941208270233600,@ShaggaWLDN They deffo don’t rate you,aayeshaa_s
1664,2020-03-20 09:53:20+00:00,8,1,1240939472344276992,Me currently vibing to #AfterHours in quarantine https://t.co/s7zwgW36jK,aayeshaa_s
1665,2020-03-20 09:18:15+00:00,7,1,1240930645058166784,"We best all link up after this pandemic, even if I didn’t like you. https://t.co/0hDayfvTk2",aayeshaa_s
1666,2020-03-20 09:16:17+00:00,8,0,1240930148284878854,Netflix better put up some banging movies and shows during this lockdown thing,aayeshaa_s
1667,2020-03-20 01:09:12+00:00,2,0,1240807571189116928,@bratzmuniii @nadinesanchzz guess it’s gonna be a FaceTime party for you 🥳,aayeshaa_s
1668,2020-03-19 22:22:04+00:00,0,0,1240765509014085633,@_essone Revise for...? The cancelled exams?,aayeshaa_s
1669,2020-03-19 22:14:48+00:00,0,0,1240763679664152577,"@haniaehsan Noooo, he’s actually a fine man",aayeshaa_s
1670,2020-03-19 22:14:17+00:00,0,0,1240763549330407426,@haniaehsan U whatttt,aayeshaa_s
1671,2020-03-19 22:08:50+00:00,3,0,1240762178543681537,B Young 😍,aayeshaa_s
1672,2020-03-18 20:16:45+00:00,2,0,1240371586487779330,@chantz97704602 @nadinesanchzz That’s if we make it to 2021,aayeshaa_s
1673,2020-03-18 19:12:13+00:00,0,0,1240355344456519682,@nadinesanchzz @EmmanuelOmoniyi I guess so 🥺,aayeshaa_s
1674,2020-03-18 19:11:47+00:00,2,0,1240355236121894914,@belal_ldn @_essone Can I have the £100 then?,aayeshaa_s
1675,2020-03-18 19:07:52+00:00,0,0,1240354250099773442,@EmmanuelOmoniyi True😤imagine going🤢back🤢to our🤢sixth form🤮,aayeshaa_s
1676,2020-03-18 18:59:01+00:00,2,0,1240352024589459456,@8ilalkhan1 @sahelhaque It’ll be a whole concert,aayeshaa_s
1677,2020-03-18 18:58:16+00:00,0,0,1240351835258597376,@almiraaa__xo Yes that’s how it will have to be if that’s the case,aayeshaa_s
1678,2020-03-18 18:57:58+00:00,0,0,1240351758347575298,@almiraaa__xo Imagine it being postponed till September 🥴,aayeshaa_s
1679,2020-03-18 18:35:56+00:00,2,0,1240346215038017539,"@EmmanuelOmoniyi I’m so dead, at least we’ll be together",aayeshaa_s
1680,2020-03-18 18:11:17+00:00,1,0,1240340009519067137,@abigphatmoodd @e__x__j At least we’re in the same boat,aayeshaa_s
1681,2020-03-18 17:57:05+00:00,1,0,1240336436504690688,@subhanamir__ Grade boundaries may be lower,aayeshaa_s
1682,2020-03-18 17:52:59+00:00,1,0,1240335403393134595,@ceofsimping Kinda stressful in a way,aayeshaa_s
1683,2020-03-18 17:52:27+00:00,1,0,1240335270710521857,@subhanamir__ It would be unfair bc majority of students do better actually taking the exams,aayeshaa_s
1684,2020-03-18 17:51:34+00:00,1,0,1240335048508878849,@e__x__j Wow that emoji really had to budge smh😂😂,aayeshaa_s
1685,2020-03-18 17:51:12+00:00,1,0,1240334956536233985,"@e__x__j I really hope we don’t get our predicted grades bc otherwise I’ll have a problem   😗
                              👉🏽👈🏽",aayeshaa_s
1686,2020-03-18 17:47:03+00:00,1,0,1240333912460722176,@nadinesanchzz And that’s on corona,aayeshaa_s
1687,2020-03-18 17:46:42+00:00,1,0,1240333825483378688,@subhanamir__ They’ll prolly take place at some point...or not,aayeshaa_s
1688,2020-03-18 17:45:52+00:00,1,0,1240333614602166272,@e__x__j But tbh our uni offers were based on predicted grades,aayeshaa_s
1689,2020-03-18 17:45:11+00:00,0,0,1240333440056201216,@subhanamir__ Extra revision sir,aayeshaa_s
1690,2020-03-18 17:43:58+00:00,1,0,1240333137160425477,@Sahib_Raj99 I don’t know how it’s gonna work🤷🏽‍♀️,aayeshaa_s
1691,2020-03-18 17:43:16+00:00,10,1,1240332958428520449,But predicted grades????? No thanks.,aayeshaa_s
1692,2020-03-18 17:41:23+00:00,1,0,1240332485654917136,"@manlykchohan Glad I wasn’t the only one, but summer is deffo cancelled 🚫",aayeshaa_s
1693,2020-03-18 17:31:44+00:00,1,0,1240330058834870274,@AbdulRajput_ I guess yes,aayeshaa_s
1694,2020-03-18 17:31:32+00:00,0,0,1240330004887674883,@nadinesanchzz That’s what Borris said,aayeshaa_s
1695,2020-03-18 17:29:30+00:00,1,0,1240329495867019265,@sshortboii Love to hear it,aayeshaa_s
1696,2020-03-18 17:28:42+00:00,26,2,1240329293508608000,So A-Levels and GCSE’s aren’t gonna take place in May and June...,aayeshaa_s
1697,2020-03-17 11:57:53+00:00,0,0,1239883651514609664,@bobwitdabally @jayemxx Not crying 😤,aayeshaa_s
1698,2020-03-17 11:50:20+00:00,0,0,1239881752912560128,@bobwitdabally @jayemxx If you really say so,aayeshaa_s
1699,2020-03-17 11:45:08+00:00,0,0,1239880446600556544,@bobwitdabally @jayemxx Snm then,aayeshaa_s
1700,2020-03-17 11:42:26+00:00,0,0,1239879765185703937,@bobwitdabally @jayemxx I entertain,aayeshaa_s
1701,2020-03-17 11:41:37+00:00,0,0,1239879558737862658,@bobwitdabally @jayemxx We can get along,aayeshaa_s
1702,2020-03-17 09:27:42+00:00,1,0,1239845857622659073,@LilNasX @nadinesanchzz soon you 😂😭,aayeshaa_s
1703,2020-03-16 23:20:56+00:00,0,0,1239693161469009920,@Sarahhmariix You cutieeee🥺🥺,aayeshaa_s
1704,2020-03-16 23:10:51+00:00,1,0,1239690622803607552,@nadinesanchzz Can’t be a crackhead without u 😤,aayeshaa_s
1705,2020-03-16 23:07:55+00:00,8,1,1239689883620462593,"When your best friend doesn’t come into skl, that’s a different type of lonely",aayeshaa_s
1706,2020-03-16 23:06:45+00:00,0,0,1239689592527298562,@sami_rh17 Like you’re any taller 🥴,aayeshaa_s
1707,2020-03-16 23:06:22+00:00,0,0,1239689495060111360,"@Rahim333_ Tried that, didn’t work 😪",aayeshaa_s
1708,2020-03-16 23:04:23+00:00,1,0,1239688993945653248,@sami_rh17 Samuel,aayeshaa_s
1709,2020-03-16 23:04:02+00:00,1,0,1239688909279375361,@Rahim333_ Well I’m not tiktok famous so idk about that,aayeshaa_s
1710,2020-03-16 23:01:04+00:00,1,0,1239688162055766020,@nadinesanchzz And being very selective,aayeshaa_s
1711,2020-03-16 22:27:41+00:00,0,0,1239679757698162688,@ceofsimping Gets like that tbh,aayeshaa_s
1712,2020-03-16 22:23:57+00:00,0,0,1239678818954153989,@Rahim333_ Ur my friend🥺,aayeshaa_s
1713,2020-03-16 22:23:35+00:00,0,0,1239678729514881026,@keiaikoslatt But “we move” 🤝,aayeshaa_s
1714,2020-03-16 22:12:05+00:00,0,0,1239675833717084161,@keiaikoslatt I get aired in real life tho,aayeshaa_s
1715,2020-03-16 21:16:28+00:00,0,0,1239661837697912833,@bobwitdabally I said u r,aayeshaa_s
1716,2020-03-16 20:45:47+00:00,0,0,1239654116529446913,"@essonezino He hasn’t, I’m exchanging him.",aayeshaa_s
1717,2020-03-16 19:36:47+00:00,0,0,1239636752102567937,@Unkn0wn1001 @Sarahhmariix Not agreeing on this lgbt thing doesn’t make you homophobic,aayeshaa_s
1718,2020-03-16 19:26:20+00:00,0,0,1239634121229549568,@essonezino sshh this tweet was for my mcm to follow,aayeshaa_s
